Seed,Model,0,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57,60,63,66,69,72
516,seasonal,-0.057056396482082,-0.123490382000716,-0.0415527612016284,-0.104001227597577,-0.182193932971757,-0.123216961522563,-0.0176601905836195,-0.128573936472033,-0.123856563936876,-0.0971781987158108,-0.141026642524827,-0.152697789617543,-0.0876802870017399,-0.00512550999141138,-0.0221786281679917,-0.0350200081871835,-0.206589231762484,-0.0736571731330137,0.00172864588730656,-0.0813819056121946,-0.25753113709346,-0.0394237355935372,-0.0351980627680966,0.00028979554936002,0.0380604341764563
517,seasonal,-0.161700625446937,-0.0292870545101825,-0.0674215221162748,-0.0818132449392054,-0.00737589867689304,0.0155224444308176,-0.0515067323509983,-0.0859959349709946,-0.0883081164046192,0.113244386694131,0.190232118434143,0.0703118680811398,0.00283325155062875,0.0874506669502335,0.216241298129073,0.249641067013062,0.0380315952567586,0.134796847499649,0.232390293538914,0.0195867916030331,0.0636646322185935,0.0995174727850925,0.158657413962677,0.16015318433046,0.0442502479676884
518,seasonal,0.00636866437743361,0.147162581976501,0.164528821682132,0.167646080941281,0.17992259760326,0.127959369760944,0.250126375503703,0.233979393456323,0.19033978464803,0.211737704320815,0.055134563588213,0.14442185000337,0.0190154645858437,0.114211285507243,0.180534810266404,0.0816723176689972,0.0969646389794015,0.276706590783229,0.286854873391145,0.131903999675686,0.0950437517196769,0.196282609813883,0.0966083931997272,0.10088549836409,-0.0396843491641503
519,seasonal,0.0101721073576015,0.0729784283945294,0.0465646678697405,-0.050252847160297,0.0346098894738451,-0.146861382896178,-0.139007330596012,0.00272679232336266,0.0262792169764589,0.104139786801275,0.0495599198896939,0.10702491852124,0.0711944654027021,0.224256099133198,0.153097935025053,0.052240587994235,0.0325990626103658,0.0449807984100405,0.0540864869516218,-0.00505879364902997,-0.0867590968171078,-0.0552638678495712,0.11787898170582,-0.14231722172456,-0.0445085128037685
52,seasonal,0.15859454562017,0.232459101743863,0.0693971078378853,0.130452791114276,-0.108884465371345,0.0881203241757058,0.0877461923252691,0.0279018393375047,-0.0688278595641896,-0.00440919581608583,-0.0646964977892871,0.135037302573033,0.0701211101043226,0.030732394305283,0.37758425221228,-0.0122886579677766,0.152091774833419,0.0774627159632316,0.060907526624726,0.126162668272499,0.0502055204174633,0.0547323408562942,0.147555502694654,0.00377839072422319,-0.0386153593321588
520,seasonal,-0.120103392433592,0.0248454745570231,0.139348386328359,-0.141751529598049,-0.0118770580718363,0.0892712279065106,-0.106613075464213,-0.191459981339106,-0.0154100810329728,-0.0023991513188751,-0.0354785496350863,-0.0721559506653795,-0.213096343519744,-0.19053861414173,-0.0668644773310051,-0.142708331292067,-0.253001593663731,-0.154571565346906,-0.113204514391733,-0.291760263273196,-0.149634512405126,-0.106951474676057,-0.0160850864582494,-0.212489882690819,-0.183515271538865
521,seasonal,0.0947795379155153,0.138245815505467,0.103338109172799,0.233950494586859,-0.145182729608753,-0.0485212074443475,0.306486040753638,0.0532968186842153,0.0439357572534638,-0.0675759017347368,0.065880254067637,0.136015353479477,-0.0939537556839464,-0.0341811650672128,0.0396859624599462,0.0701171941666889,-0.08797503128717,-0.0541442407597548,0.0196872138916591,-0.0668833673070551,-0.142618773028327,-0.0340935546907328,-0.0857528073260347,-0.18027659131119,-0.283447295245902
522,seasonal,-0.205883284243523,-0.176781903957659,0.0523533720993687,-0.22784946186106,-0.245943340849656,-0.175390638133561,-0.149725243965275,-0.367691596028808,-0.314818482868699,-0.260997818113677,-0.182106111839389,-0.26360705296338,-0.267917233309985,0.00291589597247348,-0.129270794780103,-0.111011225900397,-0.239011923790364,-0.0966751100565966,-0.310920828618662,-0.225838193270235,-0.280738993880792,-0.139979360273334,-0.129846076260548,-0.0354774988377716,-0.119827049317021
523,seasonal,-0.271906257854696,-0.218343913873239,-0.303119603080737,-0.335125288292469,-0.278063580911716,-0.263603676898786,-0.250733024330187,-0.260368538990622,-0.202257436039006,-0.358913143499184,-0.216687191304343,-0.390909591821465,-0.24558852743863,-0.129990602384307,-0.231586191053824,-0.234423107515247,-0.328351672884921,-0.167557632171049,-0.208989250672435,-0.284257747666859,-0.497957477483036,-0.280173624689301,-0.251004912724622,-0.362265427643971,-0.501132719808844
524,seasonal,-0.0851891022826139,0.0569876973217845,-0.015432137999731,-0.0379190122558239,0.0350743447287264,0.0710598594220888,0.194112043526146,-0.0507102300491804,0.00786875648629392,0.257491989396761,0.14456290752594,0.106047919435159,-0.0824765832536294,0.00510642913007062,-0.0419095294659905,0.0129607223895817,-0.0553297626161284,0.0350999825677045,0.0922532581892875,-0.114970305355938,-0.0304493731853508,-0.0202732737349826,0.0733585843845089,0.0724573046309838,-0.0131766287953048
525,seasonal,-0.145037697900685,0.0386098575900308,0.0877859010913654,-0.0871780361057722,0.069380923562573,0.0609020411619421,0.0553208562807428,-0.125379441070488,-0.00827068468898947,-0.00463673387422862,-0.10106864704235,-0.116848921052927,-0.119226433074217,0.0590760989803216,-0.00149747027238738,-0.0590489824264735,-0.0348645969132261,-0.124241449747981,0.0599557750041531,-0.110932243936805,-0.0908392305044607,0.0102537258413809,0.165483150374869,-0.0685912020324536,-0.0323115734311585
526,seasonal,-0.0410292953379618,-0.0266866587797012,0.0574880472989561,-0.00506137750750086,-0.0772147921100507,0.117149249160672,0.0615165371500904,-0.149064274800243,-0.210484779860068,0.0147536073340543,-0.0537559363296737,-0.0798740998504316,-0.10131478948957,-0.101253363581068,-0.070677425531179,-0.125550702082996,-0.163477776637844,-0.0890071234096316,-0.112747531946385,-0.15598178476157,-0.165762263946512,-0.167378165308782,-0.15677985665686,-0.152958203783871,-0.202893119347911
527,seasonal,0.0517755803042365,0.120118199511249,0.247214887009954,0.0367391092567728,0.0649414685186199,0.396387205149111,0.204233029531804,0.112586496029004,0.0319289760041513,0.235332012279857,0.274459939923598,0.103737170939814,0.218290408007049,0.226425056286254,0.154832287509062,0.196008399134019,-0.0362810110602839,0.19300539864297,0.167536374230116,0.147610806306267,0.221610654902822,0.264002709873659,0.217782101569857,0.088757435196045,0.131577948249862
528,seasonal,0.13394532755876,0.103182332912924,0.242465266584206,-0.0130221569847229,-0.0160144192919163,0.0555564040263392,0.153957489969235,0.09730713709428,0.0153753419443742,0.0649865300383637,0.0823532660638028,-0.0004976971700856,0.060172082177538,0.061729489406398,0.0956846493162765,0.0211600037166337,0.116210281998638,0.0193572649794863,0.0776812963225532,0.0561480906172721,0.0368416959457146,0.0674362333482433,0.0441942213685011,0.0448498855145131,0.0249615564881564
529,seasonal,0.0532065691604944,0.0193421429466164,0.0691808937285547,-0.0450101531427275,-0.0246784788842025,-0.122010696262293,0.0714890205455658,-0.0386782634523049,0.00383806476289823,-0.0330735744836422,0.169810427389184,-0.0209504030151766,-0.0482776898730971,0.0081140784134033,0.034603256365722,0.00330159937380296,-0.07415534340182,-0.0721910098131442,-0.0499102325357973,-0.106099397541647,-0.0878468644012848,0.0422698353280719,-0.0410878453367526,-0.190533608967388,-0.0389915561497295
53,seasonal,-0.030214414305327,-0.0151940203753585,-0.243530616126848,-0.0785846788260654,-0.0684093004915018,0.261768773064528,0.17875058015693,-0.07376899158644,-0.0382251416160025,-0.0149021197810082,0.00698595154940362,0.00765772135937174,0.126093905360843,0.223486724197663,0.05468559380253,0.0051141886764142,0.0103722305025622,0.193508520099874,0.23189573911833,0.069300654150214,0.0686432360408367,-0.00130112857634594,0.150923475167738,0.0954655993660406,0.0264182563499947
530,seasonal,-0.113846413804345,-0.137591720114818,-0.120880563332296,-0.166987186651801,-0.0885864551011979,0.0689512500008089,0.0604099019659117,-0.091996361397731,-0.159832677729215,-0.0502899909068423,0.0904094377619131,-0.17880887098625,-0.13982709383261,-0.101832034000398,-0.131911285205524,-0.245399320265674,-0.141121776010611,-0.0391331072576956,-0.183213898067966,-0.183285389977246,-0.144357834811423,0.0352240105131679,-0.060992786575331,-0.165708931555212,-0.216206276126289
531,seasonal,-0.25786703210938,-0.127224986328684,-0.0585596559935542,-0.140674947203173,-0.0516374263357172,-0.177067031259761,-0.0749171572300483,-0.0427227034319569,-0.208998073577321,-0.138634849982564,-0.0965352290077931,-0.0954030679598146,-0.270614498223111,-0.114413247163567,0.0384180790326402,-0.177911040668707,-0.171465658003053,-0.0251231803446287,-0.149300365841503,-0.00394185237012909,-0.0318500064146718,-0.107747974131904,-0.052348758662319,-0.115188553078089,-0.159834412059919
532,seasonal,0.0271555022167983,0.115863320822113,0.151082267987985,0.00400664839872487,0.149026438241541,0.0221381022509078,0.215961804978557,-0.0127107895104643,-0.0670920998723824,0.0708111934360968,0.0599616082564485,0.0871930135978447,-0.0946600128543435,0.0700488499443183,0.09160686877236,0.154488546028318,0.0247592710369504,0.173443701600162,0.143782142870821,-0.0771543387557314,0.0441443374212965,0.144705712849925,0.0824874984154836,0.189042104533636,0.0146562543392995
533,seasonal,-0.057994356857668,-0.186434671816614,-0.0707440952532537,-0.197799751322308,-0.155277033598462,0.0368827553411727,0.16604322708945,-0.0457448746159006,-0.135107532165903,-0.112184012955451,-0.061470383693306,-0.164995388736095,-0.227478550756665,-0.201018533226986,-0.174407123119865,-0.114086458979054,-0.172254199761268,-0.107696310254078,-0.150498389398,-0.0782062392078096,-0.191041267110265,0.0613940669230695,-0.0102424664751569,-0.109482828554024,-0.172722065522147
534,seasonal,0.136945986116323,0.104898753373725,0.121762351494881,0.111983916064611,0.0613632203860394,0.0878483783463925,0.110030610660233,0.0659995673419406,0.224646241710122,0.15351710426859,0.358180322278659,0.133020242234537,0.311224284081059,0.230919241991594,0.230481032974332,0.181011638787415,0.158902674260811,0.245724235238047,0.201306601895607,0.204670058597112,0.239270982855954,0.0988994939289174,0.141172415560852,0.0258282093384087,0.138765712150035
535,seasonal,-0.224385696133041,-0.149221724789084,-0.14961768528663,-0.193760555842593,-0.283357108322171,-0.189485973714784,-0.156844685874086,-0.338532199396681,-0.262881834031976,-0.215284321439692,-0.186272567734834,-0.256127493070451,-0.409358421761302,-0.172471926092271,-0.234095690363125,-0.193759061102825,-0.342410391760556,-0.205672958428089,-0.110900672573233,-0.334194595444654,-0.311725304929787,-0.277932745328353,-0.375267950661671,-0.436010163330663,-0.336715068950626
536,seasonal,-0.166444747416225,-0.0607743459181022,-0.0326707558534457,-0.203617718393432,-0.0894602820448367,0.115945457293363,0.0831130660581256,-0.0668237658045432,-0.0356609515090912,-0.0685064216788534,0.0132606292376093,-0.0721152738484599,-0.0356553309942986,0.0573745836791273,0.0618389868639587,-0.128589529170304,-0.0946620198406578,0.131445040331209,-0.081510940601246,-0.143157400210605,0.0042581349398288,-0.0181108776082896,0.0231576305343108,0.0145479331273809,0.0948712841510658
537,seasonal,-0.0339644146037812,-0.00993469274920636,0.138224868443051,0.156364376507054,-0.0700264786979641,-0.102844289524937,0.0676267639263511,-0.00167765643467166,-0.164088308362914,0.05897533629923,0.0680490901015334,-0.170274844594146,0.103329496755431,-0.161226742401893,-0.0215259482624693,-0.0745200565711393,-0.154107978669224,-0.0438728315158468,-0.137931055193052,-0.154635770847866,-0.144212559837747,-0.0985705950739953,-0.0690501730282249,-0.207630442945814,-0.287470373738997
538,seasonal,0.105650733853359,0.130094921942514,0.132666592999305,-0.0739645468909264,0.108995996129213,0.143744097632548,0.1325876669575,0.0858692500024336,0.12239921097434,0.158738129553576,0.206886517509597,0.0982007197124842,0.00523302743908051,0.0925746768062518,0.0617516038716064,-0.073063951696384,-0.191559875263953,-0.02534468326643,0.100934024979252,-0.0328894995201495,0.129774739969168,0.192570223386913,0.259699861759218,0.15672305587183,0.184760674761388
539,seasonal,0.137850224566848,0.201938732954509,0.239540926265346,0.198997979230077,0.342199736121291,0.178965946421001,0.179109164543015,0.158305424273279,0.150622942344543,0.217360142849238,0.176584361535889,0.0388567956399117,0.0881954284074564,0.0317674576673989,0.0845602589584969,0.0497892655199583,-0.153496424074445,0.0613782661088379,0.0800222433932688,0.0143504836246051,-0.0918971497266373,0.0172637336421801,0.0810618402912228,-0.0815897666817504,-0.0931597655218815
54,seasonal,-0.104200517554447,0.081933574821815,0.0784475954932221,0.119774226141141,0.0920547511757825,0.260711988738815,0.2598617304523,0.0681352117179878,0.0765722197572929,0.0414426636424952,0.168436349003069,0.0461448964484226,-0.0381029365563922,-0.0560506320731559,0.013682825455364,-0.059576707909447,-0.105810809083739,-0.0513466980037508,-0.00262002975931937,-0.135136827388269,0.0406086147601535,-0.0944825374373772,-0.0453838834174037,-0.0752931157568756,-0.1369903711567
540,seasonal,-0.24358414369836,-0.299218571013184,0.0547709027092984,-0.135666666421093,-0.0989667422571959,0.165266304127017,0.00578224949703638,0.0742539161440439,-0.0049560124867037,0.120799704547919,0.0604686097749193,-0.151161737456702,-0.385087554412087,-0.0376370086226021,-0.0423966537837924,0.0883694682489261,-0.0999173137800123,-0.114216984817918,-0.243900901981475,-0.271166453600446,-0.0924044717123164,-0.236971480414218,-0.115501770747494,-0.182236459317722,-0.167548097150818
541,seasonal,-0.224541641281512,0.0273960159257841,-0.0276480842294042,-0.162989999068739,0.00167425236537263,-0.207143257638737,-0.0886606211894754,-0.154221497442455,-0.187375523125143,-0.125032436595173,-0.0735003765410497,-0.196072701388601,-0.120132496393578,-0.0267301307522199,-0.0299721762229587,0.00729740669405639,-0.129928188447574,-0.100820157285067,-0.190196464025607,-0.211286054226395,-0.168831088825687,-0.175416309700378,-0.0855129058249981,-0.201435671611512,-0.175181023556621
542,seasonal,-0.345362755443856,-0.207795129866993,-0.183292579759181,-0.145484658320331,-0.274293409036736,-0.266568033902139,-0.278089387185553,-0.219609152060511,-0.342766061308875,-0.209835630688416,-0.112696768195149,-0.221900422069807,-0.177877961687668,-0.128748891049576,-0.15651571886266,-0.12766954377869,-0.166573934969436,-0.264750686154307,-0.191104851734083,-0.27685362910678,-0.295337858565949,-0.176928528621248,-0.159060334285643,-0.232946097336228,-0.19998757191139
543,seasonal,-0.0162338859481307,0.11915374725529,0.194178562156656,-0.0779393644194684,-0.078127591584812,-0.0446766637671385,0.0583122048279125,0.0474643775308207,0.0150392198306032,0.0256232905663997,0.0311078307989599,-0.0627222740655747,-0.0500788520627156,0.00795782694320381,0.074626800391361,-0.0970437267812618,-0.0703819674113324,-0.0930948166280162,0.0979901284644327,0.026476028687009,-0.133670733489417,0.0997237989101049,0.0614386735781456,-0.0247437839680085,-0.125089106929365
544,seasonal,0.230658384520491,0.163118717273387,0.173959516989736,0.113115502531578,0.105233013282215,0.218372960010106,0.204550563400963,0.157156230049171,0.0142693241781386,0.0688677225701213,0.164411692494626,0.0829201391660504,0.0913029008331652,0.0104301092829209,0.0587148363148916,0.0436978640239786,0.00420142008227202,0.0222047052416315,-0.015945932694764,-0.0173030243260672,-0.0203675734517788,0.0283498788092074,0.0524941409690838,0.0241152601397993,0.078811616046307
545,seasonal,-0.213900583698561,0.00152540285788088,-0.0333400757943546,-0.178011176003768,-0.19643120538503,-0.0140439919532976,-0.0988462729270467,-0.0113145328558317,-0.0166476885574321,0.0527460808601303,0.263020045410967,0.0457011023377148,0.0307276177731635,0.142835720741072,0.193939456531255,-0.0307559688582482,0.0219490694844064,0.116537610224443,0.111600824942092,0.127477454745417,0.00951439831552563,0.056466495846363,0.00335197085200936,-0.0872136646113953,-0.00692660598272489
546,seasonal,-0.229486572745376,-0.185007323737709,-0.0486643205103795,-0.140922188107316,-0.149866961813764,0.115456183241659,0.0208121169249487,-0.229586521380116,-0.0750185873058801,0.118085976426215,-0.0243179822848401,-0.0107406185116618,-0.00726633921172231,-0.0295836523368841,0.0582293765550759,-0.00524255794928864,-0.017250031265025,0.0555635291460155,0.13085074961501,0.0409561611739776,-0.123784524346178,-0.0148667547422293,-0.00458455611372381,0.0342918878667933,-0.0488749679727348
547,seasonal,0.115908414235937,0.167538137823424,0.0830161992743847,0.0939918781933177,-0.0712637491483163,0.115102880090467,0.193616169313534,0.0219099532708371,-0.140248348117887,0.115484349940105,0.160290751997191,0.0357125424391348,0.135231650783298,0.0413228006661977,0.0900351340902226,0.160514056557297,0.0567433423026091,0.0530994827968058,0.125143657729795,0.0643482456699634,-0.00645649977374072,0.0855325498123414,0.19469881906888,0.0631952413715087,0.120272038988531
548,seasonal,-0.0414094160801499,-0.134660254320463,0.0204747438279035,-0.216379005529828,-0.241142016129446,-0.23908137930199,-0.121112126656122,-0.231064850015595,-0.155297242845397,-0.0299678461071466,-0.00749175212021013,-0.0626589434229247,-0.248272723100284,-0.118241080374366,0.00905955335639743,-0.177637702549484,-0.11562153082166,0.0332536790867959,0.0783065513980401,-0.085759259586513,-0.043978051342903,-0.00508974848365098,0.00457707335868297,-0.199870017279748,-0.170001293784119
549,seasonal,0.0442265109617277,0.0756895210455496,0.206204207453119,0.0316703876971773,0.071029888121048,0.110302716505879,0.245727037769122,0.241815866006714,0.0455339052099294,0.099803371245151,0.128700632115938,0.21549508992602,0.124875611080432,0.234458278320032,0.177843722134026,0.119317669719658,0.0534228893726712,0.106992497950733,-0.024079522830158,0.076697702562961,0.211364229209981,0.24145150907375,0.33587744353672,0.138177856048646,0.116518061696075
55,seasonal,-0.199504831397816,-0.130481523943209,-0.0195717757704675,-0.0428689434378796,-0.107138993635535,0.0148556714719211,-0.0649700593079882,-0.0344619506839661,-0.159914243296319,-0.014519793857866,-0.0392103277619662,-0.100817438649514,-0.0582097659812339,-0.0174721293887799,0.00429234534974915,-0.00661044814188257,-0.0728917347629619,-0.00161828031154567,-0.0558086858571182,-0.120613021962601,0.0547023795652935,0.097121667959585,-0.0218114273664731,-0.0202258127570941,-0.0740687396973352
550,seasonal,-0.134464965948613,-0.00902755377542968,-0.0132230022318801,-0.1691433948231,-0.139775342046841,-0.0799806411518185,0.0304673926276527,-0.117980607371175,-0.100755181243657,-0.0873175577026514,0.0441312667379642,-0.00351385042663057,-0.280634770628065,0.0483188422741244,0.015031796050241,-0.174451866132188,-0.238203745306975,-0.17679090166128,-0.00602660633652664,-0.27163759516003,-0.269014330107189,-0.111641944466072,-0.0553167152814624,-0.192853866097339,-0.13429450279506
551,seasonal,-0.0516274016237789,0.0646863237882361,0.080400504438399,-0.0254670567081063,-0.142581016522416,-0.0117775116428605,-0.0217010667059066,0.00658330025452826,0.0166266060478044,0.131032050099988,-0.102644614560331,0.061061798074199,0.0283133075483873,0.0802340450121441,0.101083977361896,0.0022226413569369,-0.0125110732354702,0.018412686209976,0.19447783661561,-0.0778172014917128,-0.0700981688768336,-0.0719323789600513,0.0484853801166901,-0.0216443893273608,-0.133363756242764
552,seasonal,-0.0956612063625227,-0.0949114530603528,-0.0199778948575192,0.088428290221248,-0.160525084562718,0.0632696743665339,-0.0213187853368336,-0.0261856224430234,-0.179243934929494,-0.0823130159204637,-0.0413133050304983,-0.0743159300061064,-0.0346036216168143,0.141427378304401,-0.14080663034372,-0.199825271834624,-0.14130248006133,-0.12583639386096,-0.127168331436059,-0.0765933584621159,-0.240690624447307,-0.122598628089127,-0.182227912600697,-0.188691887581327,-0.226179018700571
553,seasonal,-0.240619589873388,-0.107960107215749,-0.0621955117699067,-0.128825003894093,-0.111985762729518,-0.0879485651948299,-0.0831786158791856,0.0168210948493003,-0.108979000317176,-0.015288731399899,0.143587233213373,-0.00511461864914858,-0.0836795551851437,0.0914369821945914,0.142654553432335,-0.0531579567390267,0.0361196419879808,0.0878946474939111,-0.0034678317722244,-0.111984587316222,-0.107527403245323,-0.0223100537148875,-0.0336845426026421,0.0187322223878605,0.00329129634527355
554,seasonal,0.221104558415432,0.0290015075972739,0.0776081298410336,0.0938911491371094,-0.031365412113369,0.219820185630854,0.293298356719386,0.171537468220758,0.166171346801194,0.175963760895433,0.160788354733397,0.171385286225547,0.0370864120032165,0.178439901145736,0.163435398255469,0.143295188067523,0.200558772278021,0.0852459448268892,0.306492427323816,0.160610437959134,0.22486789697794,0.183683804475056,0.236384712456597,0.0272187699546023,0.0659001954951232
555,seasonal,-0.127793696614244,-0.0782965665067135,-0.0664570596193238,0.0301813868957344,-0.0873967151966561,-0.163451989085393,0.0962396852739235,-0.0665659048964093,-0.171382735440108,-0.0477931146094069,0.0591789356275274,-0.0658719888501629,-0.0498865349559689,0.198937224667608,-0.0226296467760959,-0.0813120784772192,-0.150197112414514,0.059675284147544,0.00606176991115074,-0.0833281780459685,-0.0520180026688521,-0.0834582787664703,0.0431787126095467,-0.156749486899702,-0.0726995332694337
556,seasonal,0.0478645743570864,0.298606964958127,0.116130924810933,0.0749591715695743,0.159034901196204,0.124398775841197,0.285984186510113,0.154090296568371,0.163806068250059,0.242344659275088,0.411333833497254,0.297522793989057,0.298984098471254,0.459253629460191,0.339185052557725,0.148293464988923,0.166721131105625,0.198344880295492,0.367211252012026,0.24454186939285,0.22704284596868,0.286966224122795,0.307322770922678,0.200355334740631,0.24043585844995
557,seasonal,-0.0503342171213504,0.0200396637852173,0.15094521817964,0.0478336523144703,-0.0323623155607932,0.140613552409908,0.118290091287775,-0.0165554380637187,-0.00171649723922821,-0.00986561550954621,0.0153303583559115,-0.113671322372183,0.0321923502582329,-0.092043575157593,-0.00294359740258481,-0.0937304405769958,-0.102070850265967,0.099927975494726,0.0549036752676158,-0.044472212750378,-0.253543858411167,-0.228910133183828,-0.038528901675018,-0.181081528892087,-0.252123886112957
558,seasonal,-0.21621184369686,-0.106994485206481,-0.0640731127893822,-0.0517672257812274,-0.108048599746829,-0.117457321026297,-0.026920704808222,-0.09630044933579,-0.156497375044179,0.0266006404867867,0.0100681950067381,-0.0981602191759305,-0.176921412382008,-0.0947206371314517,-0.112521704446073,-0.191424571946091,-0.197200317027587,-0.217385090992032,-0.0671100100791022,0.0157512144591633,0.178734126596484,-0.0464869451591387,0.0743708519188147,0.0584012857684819,0.017567521378721
559,seasonal,-0.00986358659685796,0.169505903499736,0.0942830504782135,0.0018208745352991,0.0698920820487651,0.297320789246594,0.197995309412458,-0.00815254045603658,0.0316791501896997,0.0172535186788886,-0.0555239901669152,0.055917985449682,-0.0100557467198353,0.0823982618521966,0.0237050464684983,0.0171933820204325,-0.0224573522234867,0.0696328510984509,0.0126908645662754,-0.0636863533917537,-0.114262912342973,0.0245932649409484,-0.0174621064626899,0.0867274606268714,-0.0855387560654973
56,seasonal,-0.0702020110248518,-0.016983724406792,0.0456471189335897,0.0159023589995776,-0.00806827472835363,0.0136450405492061,0.0384447042052493,0.131897042000809,0.013469718377207,0.188502331215492,0.153306371149841,-0.13358042601309,-0.139951651538189,0.0121212039093624,0.111468015164696,0.00347357467322213,-0.0807601062877208,0.0615435943133175,-0.0631924389215387,-0.097249277134179,-0.0583458953073493,-0.0637331438092098,0.018074467849836,0.0396773655446128,0.0302172850904727
560,seasonal,0.213590908744627,0.0655000060421218,0.192866684217003,-0.0351808288613689,0.0422341095000556,0.148097056457066,0.212384340189786,0.0625260228054526,0.108387096764489,0.1681431706635,0.146467288364974,0.191445813232844,0.132101369299516,0.165319279656497,0.201035143001253,0.0993429158272946,0.0291766530215316,0.218247566620789,0.21308407699375,-0.0224527480708066,0.135630009301446,0.112765859691386,0.188645399698108,0.08274312452047,0.108974729263974
561,seasonal,-0.0350611441884621,-0.0617829609616737,0.0293608237527098,-0.113386082719163,-0.0467577793936644,-0.114692046935377,-0.110361536019422,-0.0470666134032419,-0.083763983103378,0.204749218596113,0.0558500481808107,-0.00079887610377365,0.0933093746137667,0.108169218878576,0.0131968287024168,-0.0667727849630971,-0.0037204655835811,0.0346332844642215,0.140100561594665,-0.0503031840331058,-0.115088901430128,0.0377072044553497,-0.052572982669345,-0.133387745014253,-0.130103277638484
562,seasonal,0.160161111376187,0.0594395856128187,0.11180494037375,0.217608844623925,0.104511183725951,0.146746870115789,0.0118760598339319,0.0402469142920655,0.0901548038932764,0.270041064491714,0.129479017407933,0.170174845057656,0.0456592021883248,0.144827847833598,0.26510206850285,0.111710913094576,0.0192390079578473,0.14098847466015,0.219233314048134,0.0642518009254067,0.136007683853205,0.273871409276039,0.293124128076838,0.159280980762542,0.12659304055098
563,seasonal,-0.129543421903541,-0.0649966950248752,-0.0210661063086455,-0.0612172026525794,-0.125952254333752,-0.117674962971083,0.089718324094183,0.0536860347193709,0.120995352961454,0.0566811019165936,0.174055842170957,0.0941337614821158,0.0135726045038091,-0.064226200994044,0.162211122238294,0.00895161477329261,0.0232947693116387,0.00026938873895406,0.130397309893676,-0.0188644215552365,0.0914499070400592,0.140438261990372,0.0463879200817057,0.107455275550482,0.0466574657658215
564,seasonal,0.127812827804775,0.148075915232262,0.320364745589586,0.11147450885945,0.0872805668044345,0.177009591301676,0.128995132300063,0.195850141235826,0.155336984382687,0.187723605603284,0.3181530204278,0.0885499414250388,0.253264080044548,0.255715707364603,0.275538569737835,0.102175566113728,0.0608144156609132,-0.00532240688877992,0.0882899903062757,0.139813284507213,-0.0466174019972094,0.184372667754377,0.208695832575697,0.078436837432981,0.00705306120024418
565,seasonal,-0.31357949104607,-0.31785384729992,-0.216656242094869,-0.312956396446494,-0.378174004925506,-0.254199578698378,-0.190005023868271,-0.446645862503235,-0.202538305966171,-0.0880345736445762,-0.0342897272353053,-0.0939793482001577,-0.167099625768678,-0.26760635839322,-0.134184938166598,-0.0357471590353355,-0.13225541914123,-0.0545176942161622,-0.0873607931674466,-0.174605821557294,-0.229671021825657,-0.0903202180122504,0.03231256364291,-0.0728737089011611,-0.15120269716582
566,seasonal,-0.0192899595297092,0.0695179682300315,0.0511333922255838,-0.13968656239474,-0.0688146605651816,-0.0666973534037525,0.123771791083264,0.0551346058698977,-0.0165862947082451,-0.0306297834077167,-0.0251052646972214,0.0638494544295279,0.139285738800181,0.052538038610523,0.14234512906844,0.0561499572188336,-0.0444023638769482,0.119184741315477,-0.131965397187518,0.0154631795089936,-0.0274243989433638,-0.0168169480529874,0.111730648176826,-0.00185413218902414,-0.0576821498917204
567,seasonal,0.284068931588196,0.405668173962995,0.359331932320922,0.192718159647521,0.415420985597774,0.475938822446292,0.451447535821281,0.323856367198878,0.171866553669174,0.330877957450396,0.408044976637824,0.460164974689812,0.217708061621422,0.257955507640895,0.342051947780916,0.156684212984819,0.0680348552675144,0.186562664561174,0.243960382047389,0.0597315737235144,0.221744031998595,0.10284528454136,0.115713981783478,0.280847361850242,0.0568014842280006
568,seasonal,0.0767625764707283,0.123165022861646,0.0354756422231261,0.191500839551136,0.0841142149297625,-0.0780488600370918,0.0166866422523007,0.0582298020007028,0.0751160859544799,0.0888621092904453,0.202929534813173,0.0424364013404086,0.035422993080264,0.193564888363719,0.213250738140709,0.173612013474342,0.0899219907450745,0.0325654113840592,0.185000103919765,0.0222454804538729,-0.18249014069165,-0.0651943822791247,0.0242602484360014,-0.0967547938224965,-0.00211869377680999
569,seasonal,-0.201681035237464,-0.0998973523802548,-0.0359800247367929,-0.139105455105163,-0.233048083315105,-0.146651089195482,-0.168795939673844,-0.223780321049466,-0.265700834102658,-0.146615213704426,-0.251535967532654,-0.315434558240834,-0.234413612434244,-0.20023922812009,-0.23322584948006,-0.379589763189159,-0.298558695948795,-0.315651078286215,-0.295544419193279,-0.320136739661473,-0.253848672568398,-0.192358379800303,-0.136581163421188,-0.340385126969033,-0.398253308966384
57,seasonal,-0.3657171772502,-0.226521644767,-0.411721075077008,-0.333455239685411,-0.28730400670496,-0.264204502133976,-0.256672442012395,-0.408300653024558,-0.38865796809872,-0.241568043372871,-0.190500285295357,-0.440774583472049,-0.401140406937887,-0.159465783161261,-0.170301014368328,-0.220353005230046,-0.451123532589046,-0.259821015876454,-0.135065932505659,-0.200287174699518,-0.235050534440509,-0.149034745253247,-0.162616512780067,-0.210357010058542,-0.315775177327794
