File,0,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57,60,63,66,69,72
constant_242,0.00449143010101014,0.00450048141414149,0.00448118868686874,0.00448800666666672,0.00449175636363642,0.00449007535353536,0.00448792424242428,0.00447490383838385,0.00447622444444448,0.00449803515151518,0.00448099272727274,0.00449171555555559,0.00448956646464653,0.00448450666666668,0.00450006242424246,0.00449507090909093,0.00448943393939398,0.00448796989898991,0.00448485898989903,0.00449463131313134,0.00449242787878791,0.0044861868686869,0.00448931575757581,0.00449560484848489,0.00448332727272729
constant_243,0.00435742262626252,0.00435984383838377,0.00434592525252516,0.00436059393939387,0.00434827797979789,0.0043514882828282,0.00435322666666661,0.00434919272727266,0.00435798303030294,0.00435397313131305,0.00435297696969689,0.00435339010101003,0.00434307797979793,0.00435606585858576,0.00435858424242415,0.00436464060606055,0.00436076202020194,0.00435088989898978,0.00434971575757568,0.00434217010101002,0.00435188060606053,0.00434969131313122,0.00434919050505042,0.00435696545454538,0.00435840343434335
constant_244,0.00444674101010097,0.00444759131313127,0.00445049373737366,0.00444880606060601,0.00445184828282823,0.00444874222222215,0.00445177919191915,0.00444486787878787,0.00445347838383832,0.00445750343434341,0.00445494989898986,0.00446070707070705,0.00446084060606055,0.00444727515151508,0.00445741050505046,0.00445451313131309,0.00445423252525247,0.00445882080808079,0.00445093515151513,0.00445346888888884,0.00445366323232317,0.00444933737373732,0.00445556787878786,0.00445864363636362,0.00445195818181812
constant_245,0.00450388040404044,0.00451578383838388,0.0045169157575758,0.00451811898989901,0.00451008404040405,0.00451684020202023,0.00451643171717172,0.00450794262626263,0.00450718565656568,0.00450883030303034,0.00452799292929298,0.00451075111111114,0.00451973414141419,0.00451399434343439,0.00451688707070712,0.00450806727272728,0.00452455777777779,0.0045125686868687,0.0045253492929293,0.00451149838383839,0.00451262000000004,0.00451426161616163,0.00452021252525256,0.0045151163636364,0.004509856969697
constant_246,0.0044483890909091,0.00445814363636359,0.0044633616161616,0.00445909414141413,0.0044510113131313,0.00446130969696971,0.00445565555555553,0.00445197353535352,0.00444990626262626,0.00446061656565656,0.00445667535353534,0.00444669797979797,0.00445529858585858,0.00443889373737371,0.00446336949494949,0.0044571688888889,0.00446078282828282,0.00445961818181814,0.0044689484848485,0.00445911737373736,0.00445322727272728,0.00446494363636365,0.00445977010101009,0.00444674424242423,0.00444531919191919
constant_247,0.00444861696969696,0.00444766060606057,0.00444475979797977,0.0044468115151515,0.00444962181818179,0.004453177979798,0.00445368,0.00445401636363634,0.00446468686868687,0.00445682484848485,0.00445151616161614,0.00445522505050504,0.00444818424242421,0.00443179393939394,0.00444577858585855,0.00445183171717172,0.00445497232323229,0.00445317575757573,0.00444205494949492,0.00444238545454545,0.00443959676767673,0.00444549878787877,0.00444159353535351,0.00444517777777775,0.00445599393939392
constant_248,0.00457115858585867,0.00456328989898996,0.00458050565656574,0.00456766484848497,0.00457265575757585,0.00458459474747482,0.00456281515151521,0.00458568646464656,0.00457306464646471,0.00456400888888898,0.00456659717171724,0.00457519797979806,0.00456739939393947,0.00456658121212127,0.00457132060606074,0.00458521454545463,0.00457234808080816,0.00456557757575766,0.00456777313131319,0.00456430727272738,0.00457121191919203,0.00456844222222232,0.00456119797979805,0.00458545818181827,0.00456853333333338
constant_249,0.0044731377777778,0.00448332505050505,0.00448274484848485,0.0044661694949495,0.00447883898989901,0.00448549595959596,0.00446206747474746,0.00447361111111113,0.0044858686868687004,0.00447316929292928,0.00446963717171718,0.00448167636363639,0.00447959474747475,0.00447091191919191,0.00447548464646461,0.00447751333333333,0.0044871361616162,0.00448570141414142,0.00447729757575759,0.00447782989898994,0.00447365595959595,0.00448030707070709,0.00447155393939389,0.00447223393939396,0.00447473353535354
constant_250,0.0044969303030303,0.00448877454545453,0.00449169313131312,0.00448132646464648,0.00447993595959595,0.0044869591919192,0.00448838626262626,0.00447267797979796,0.00448989535353535,0.00447705656565654,0.00448124808080808,0.00447663454545455,0.00447855070707071,0.00447963616161615,0.00447205070707065,0.00447978404040401,0.00448307818181821,0.00449165535353535,0.00448189797979796,0.00449008949494949,0.00448289191919191,0.00449083555555556,0.0044875222222222,0.00448088787878786,0.00448860484848484
constant_251,0.00445958969696969,0.00445654767676765,0.00448074363636365,0.00446729313131315,0.00446766888888886,0.00446722929292927,0.00446861717171715,0.00446611353535351,0.00447664545454544,0.00446956969696971,0.0044735680808081,0.00446691454545457,0.00445773575757574,0.00446464242424241,0.00446114868686868,0.0044615705050505,0.00447378989898992,0.00447945535353533,0.0044642488888889,0.0044684193939394,0.00445870969696969,0.00446210121212121,0.00447598565656567,0.00447299737373737,0.00447080161616162
constant_252,0.00448079111111111,0.00448871313131316,0.00448393797979798,0.00449418101010107,0.00449023333333339,0.00450415515151521,0.00448261737373739,0.00450829333333336,0.00449138101010103,0.00448717757575759,0.00449038666666667,0.00449742383838382,0.00448341171717175,0.00448882080808081,0.00448064060606062,0.00447837757575756,0.00448766787878788,0.00449009333333336,0.00448344363636366,0.00449300404040405,0.00448753333333331,0.00449469616161616,0.00448919454545452,0.0044952886868687,0.00448719818181819
constant_253,0.0044653,0.00445968101010101,0.00446255858585856,0.00446380101010102,0.00446394848484847,0.0044636387878788,0.0044679103030303,0.0044715585858586,0.00446105515151516,0.00446453939393938,0.00446860868686868,0.00446103555555555,0.00446865797979801,0.00446290626262629,0.00446635535353538,0.00446567232323233,0.00446049858585857,0.00446675878787879,0.00446203636363637,0.00446059414141416,0.00447175616161614,0.00446725393939395,0.00446732464646466,0.00445909717171713,0.00446172444444444
constant_254,0.00445549959595954,0.00445624969696964,0.00444434545454538,0.00446353494949491,0.0044455359595959,0.0044636604040404,0.00445841151515149,0.00445839212121206,0.00446364909090908,0.00445333414141412,0.00447353616161611,0.00446650181818181,0.00445125555555551,0.00446526161616158,0.00445213717171712,0.00446531555555553,0.00446542202020196,0.00445655454545452,0.00446325595959596,0.00446274282828281,0.00446489676767676,0.00446409050505047,0.00445990323232317,0.00446257676767672,0.00447537797979799
constant_255,0.00438791959595958,0.00439059111111107,0.00437576141414139,0.00439214848484844,0.00437737070707067,0.00440423313131308,0.0043867333333333,0.00438982161616161,0.00438151494949492,0.00439450989898987,0.00439225151515148,0.00439448848484843,0.00439602929292927,0.00439612282828277,0.00438290383838379,0.00438976464646461,0.00439729494949488,0.00438389373737369,0.00439957616161615,0.00438100929292922,0.00438349292929289,0.00438534505050501,0.00440151919191917,0.0043914151515151,0.00437566444444439
constant_256,0.00443818464646463,0.00445430565656566,0.00444496686868688,0.00444013111111108,0.00445363050505051,0.00442760606060603,0.00443784040404041,0.00446192242424243,0.00444631717171713,0.00445586828282828,0.00445477272727272,0.00446281151515149,0.00444071676767675,0.00446117575757576,0.0044447442424242,0.00444831838383837,0.00445352323232323,0.00444858202020199,0.00445026626262629,0.00444966181818182,0.00444544323232318,0.00445542262626263,0.00444918525252524,0.0044539121212121,0.00445815636363637
constant_257,0.00442222141414138,0.00442375414141411,0.00443806525252522,0.00443622323232323,0.00442958080808077,0.00442030424242418,0.00443717696969695,0.00442595636363632,0.00443094060606057,0.00442154121212117,0.00442095515151512,0.0044303939393939,0.00443139737373735,0.00442856505050502,0.00441388242424238,0.00442251272727267,0.00442482646464642,0.00442447111111103,0.00442583979797979,0.00442689575757574,0.00442794606060603,0.00443044888888887,0.00442193151515147,0.00443468969696964,0.00441379131313127
constant_258,0.0044693375757576,0.00447258585858586,0.00446954060606058,0.00446979070707067,0.00446657696969697,0.00447391111111112,0.004459421010101,0.00446996828282828,0.00447232484848484,0.00447642363636365,0.00447553212121213,0.00447356121212119,0.00446969030303032,0.00445637414141413,0.00447290343434348,0.00446720363636363,0.00447069050505049,0.00446891393939393,0.00447315010101009,0.00446785494949495,0.00446988525252525,0.0044678082828283,0.00446466181818182,0.00446606222222221,0.00446357232323229
constant_259,0.00441099393939387,0.00441143393939391,0.00440792424242416,0.00440793555555551,0.00440916464646458,0.00440822666666661,0.00440034060606058,0.00440967757575754,0.00441005838383831,0.00440902868686864,0.00440269797979789,0.00440032767676762,0.00440362747474743,0.00441738383838379,0.00441182222222216,0.00441025292929287,0.0044078751515151,0.00440996747474744,0.00440556141414137,0.00441143838383835,0.00440170525252521,0.00441150929292924,0.00440709414141409,0.00440898464646457,0.00440104262626258
constant_260,0.00443586666666666,0.00442763575757573,0.00444968646464642,0.00442812242424245,0.00443608060606059,0.00443310666666665,0.00443419898989901,0.00443540404040402,0.00444053797979795,0.00442299717171716,0.00443405717171719,0.00443846222222221,0.00442836464646465,0.00443949272727273,0.00443398565656564,0.00442007555555554,0.00443976747474747,0.00441911717171713,0.00443126262626261,0.00442654606060607,0.00443951797979801,0.00444312343434345,0.00442926868686865,0.00444518747474748,0.00443527717171714
constant_261,0.00448786525252525,0.00448967555555559,0.00450242828282832,0.00449164606060606,0.00449778565656565,0.00450015575757577,0.00450397555555558,0.00450183454545456,0.00450190888888893,0.00449448525252526,0.00449597050505052,0.00449699898989899,0.00449984020202018,0.00449713050505051,0.00449502949494952,0.00450248565656565,0.00450052323232323,0.00449260989898993,0.00448140747474748,0.00450421050505051,0.00449431818181818,0.00448297858585858,0.00448189333333333,0.00449241474747475,0.00449292848484849
constant_262,0.00448637333333333,0.00449997979797981,0.00446895414141412,0.00448115737373737,0.00448954242424245,0.00449421171717172,0.00448549595959596,0.00448096282828284,0.00448043010101008,0.00447541515151516,0.0044901703030303,0.00448911030303033,0.00448109454545458,0.00449084020202021,0.00449004585858588,0.00448248363636365,0.00447949313131316,0.00448060484848489,0.00448286525252526,0.00448582646464649,0.00449472181818179,0.00447942000000001,0.00448467494949498,0.004481916969697,0.00448553494949498
constant_263,0.00453687979797983,0.00452854646464649,0.00453173858585865,0.00453711939393943,0.00453162121212124,0.00453643555555554,0.00453206808080813,0.00452592161616158,0.00452422404040405,0.004524358989899,0.00452514626262627,0.00453664080808083,0.00453216080808079,0.00454098464646469,0.00452000303030305,0.00453630141414142,0.0045281868686869,0.00452678222222227,0.00453062828282828,0.00453757151515153,0.00452372383838386,0.00453448282828283,0.00452587838383841,0.0045235884848485,0.00453576444444448
constant_264,0.00444556888888889,0.00444005353535352,0.0044412032323232,0.0044492955555555,0.00443770505050505,0.00443629636363637,0.00444820787878788,0.00445042404040402,0.00444304303030304,0.00444832262626264,0.00444367939393939,0.00444218363636361,0.00444237313131309,0.00444070484848485,0.00443732060606058,0.00445309070707067,0.004434822020202,0.00444752020202021,0.00444940909090905,0.00443596484848483,0.00444561939393936,0.00445230343434344,0.00443851959595959,0.00443495757575755,0.00444984181818182
constant_265,0.00454505030303039,0.00454240686868694,0.00455446000000007,0.00455284707070711,0.00455796909090914,0.00454918969696979,0.00454112343434354,0.00454724040404045,0.0045574535353536,0.0045585074747475,0.00453621434343447,0.00454843898989906,0.00453389454545462,0.00454381313131318,0.00455374525252534,0.00454992929292937,0.00454766929292939,0.00453843797979805,0.00454589030303035,0.00454182080808089,0.0045516131313132,0.00455235636363644,0.00453655595959602,0.00455414323232331,0.00456355959595966
constant_266,0.00456023494949499,0.00457656828282834,0.00456443292929299,0.00457028202020208,0.00457763393939401,0.00457008282828287,0.00457019494949504,0.00456137656565662,0.00456115131313133,0.00456814808080812,0.00455861313131318,0.00457202404040407,0.00457195878787884,0.00456018161616165,0.00456193050505057,0.00456646949494956,0.00457530424242427,0.00456902282828285,0.00456675111111116,0.00456718727272733,0.00457146101010109,0.00456870707070712,0.00456259050505055,0.00457243858585865,0.00457156303030308
constant_267,0.00450370626262631,0.00450741939393941,0.00451288747474751,0.00450855797979802,0.00451327979797984,0.00450652383838386,0.00450424303030306,0.0045000286868687,0.00451324646464649,0.00450688080808082,0.00451211919191923,0.00451133919191923,0.00451305616161616,0.00450505313131315,0.00450974282828285,0.00451147656565662,0.00451298606060612,0.00450435131313138,0.00450364909090911,0.00450629272727277,0.00451083212121215,0.00451586505050508,0.00450473353535358,0.00449602363636367,0.00450404000000001
constant_268,0.00447151272727272,0.00447516727272725,0.00447229595959593,0.00447635858585856,0.00447640686868684,0.00446118525252523,0.00447125818181814,0.00448177999999997,0.00447740181818181,0.00447776848484849,0.00447255979797976,0.0044789135353535,0.00446981494949493,0.00446788646464646,0.00447192343434343,0.00446476767676767,0.00446497494949492,0.00447008323232321,0.00448059797979795,0.00447066262626261,0.00447127494949494,0.00448527373737372,0.00448620787878786,0.00449794646464646,0.00448640060606061
constant_269,0.00439544909090904,0.00438558848484843,0.0043977337373737,0.00439955474747473,0.00439077191919188,0.00439518828282824,0.00438965474747472,0.00437723050505045,0.00439519090909088,0.0044086626262626,0.00438457151515147,0.00439337757575754,0.00438702303030298,0.0043910139393939,0.00440065232323231,0.00439685131313128,0.004394881010101,0.00439248606060605,0.00438318484848479,0.00438338606060604,0.00439904464646459,0.00438642141414138,0.00440671636363633,0.00439344969696968,0.00439090666666662
constant_270,0.00446536181818177,0.00446750404040401,0.00446786222222218,0.0044640036363636,0.00448165737373736,0.00448413191919189,0.00446423171717168,0.00447561454545453,0.00446805474747473,0.00447553858585859,0.00446801151515149,0.00446612262626261,0.0044709329292929,0.00447067696969693,0.00446908969696965,0.00446629515151512,0.00448177717171717,0.00447077797979795,0.00445791353535351,0.00446952525252523,0.00447383818181812,0.00446271050505048,0.00445509575757573,0.00447068545454544,0.00447130787878784
constant_271,0.00444664989898991,0.00444562282828281,0.0044521581818182,0.00444129717171714,0.00446215676767678,0.00443528202020204,0.00444181454545455,0.0044448428282828,0.00445169010101011,0.00444490828282828,0.0044432339393939,0.00445673131313134,0.0044530793939394,0.00446294080808084,0.00444257999999999,0.00445379535353534,0.00444853050505051,0.00445979494949496,0.00444806808080809,0.00446531090909091,0.00443696565656564,0.0044344743434343,0.00444106949494948,0.0044522981818182,0.00445163555555554
constant_272,0.0043620153535353,0.00435955939393932,0.00435716606060603,0.00436708181818176,0.00436487494949489,0.00437403090909084,0.00436882747474742,0.00437103737373729,0.00437194484848479,0.00435569191919188,0.0043720363636363,0.00436322060606052,0.00436812343434335,0.00436354141414135,0.00435690808080803,0.00436288686868681,0.00436716484848477,0.0043638591919191,0.00435887151515147,0.00435746868686862,0.00436316363636359,0.00436270909090905,0.00435881050505043,0.00435712181818178,0.00434698828282819
constant_273,0.00447949939393944,0.0044705696969697,0.00447963191919193,0.00448846606060607,0.00448676626262626,0.00448430080808082,0.00448228,0.0044864967676768,0.00447850060606061,0.00448045959595962,0.00448501797979798,0.00448527252525257,0.0044673383838384,0.00447778383838385,0.0044899894949495,0.00448372242424243,0.00449230989898992,0.0044843325252526,0.00447288666666665,0.00446665252525253,0.00448158444444446,0.00448234888888888,0.00448335030303032,0.0044813151515152,0.00449158727272732
constant_274,0.00451357232323237,0.00451240808080812,0.0045065371717172,0.00451637292929293,0.00451299252525257,0.00451783757575761,0.00451837555555557,0.00451178484848488,0.00451450060606064,0.00451056141414143,0.00451992060606067,0.00451612484848487,0.00451146888888891,0.00451488444444447,0.00450763070707073,0.00452453131313135,0.0045107070707071,0.00450981191919196,0.00451224343434345,0.004517858989899,0.0045067793939394,0.00451436989898993,0.00451109010101012,0.00450707111111114,0.00452022545454553
constant_278,0.00449637434343439,0.00449099434343438,0.00450249171717176,0.00449542000000002,0.00449553797979803,0.00448703393939396,0.00450219090909095,0.00448996323232326,0.00450034000000002,0.00448711434343433,0.00448797737373738,0.00449672929292931,0.00449238525252529,0.0044926614141414,0.00449588666666669,0.00449554242424246,0.00450932707070714,0.00448791757575761,0.00449750767676771,0.00448543737373737,0.00449604848484851,0.00449197636363639,0.00450920545454554,0.00449894646464646,0.00448900080808083
constant_279,0.00449631252525254,0.00449653676767685,0.0044893670707071,0.00450459131313135,0.00448328404040406,0.00448852989898987,0.00448140282828281,0.00447623858585858,0.00449277171717175,0.00449229676767677,0.00448300080808082,0.00450324626262629,0.00449528848484853,0.00449667373737374,0.00449017030303029,0.00450628222222228,0.00449092040404042,0.00448659030303033,0.00449307858585863,0.00450306606060606,0.00449828060606066,0.00448604242424241,0.00450483939393941,0.0044952618181818204,0.00449756666666667
constant_280,0.00443190848484844,0.0044251628282828,0.0044295058585858,0.00443583858585857,0.00442651838383835,0.00443194787878784,0.00442703656565653,0.00444021373737369,0.00442749919191915,0.00442890464646465,0.00442159353535351,0.00444079555555552,0.0044288084848484,0.00443226707070706,0.00443054484848482,0.0044293547474747,0.00442833151515147,0.00442445838383831,0.00442280545454544,0.00443279292929289,0.00442797171717167,0.00445028929292927,0.00442420949494947,0.00443426707070705,0.00442566828282825
constant_281,0.00446439353535352,0.0044658743434343,0.00445823616161615,0.00445841292929291,0.00445772060606058,0.00445854343434341,0.00445795838383836,0.00446411474747474,0.00445467454545453,0.00446634707070708,0.00444314666666662,0.00446606585858585,0.00444991636363632,0.00445331535353533,0.00446992666666664,0.00446804606060604,0.00446740404040403,0.00446210828282828,0.00444986868686866,0.00444764909090906,0.00447247858585855,0.00447533030303031,0.00446436909090909,0.00445769474747478,0.00446383515151516
constant_282,0.00445784141414138,0.0044669399999999904,0.00447737595959596,0.00446500848484845,0.00446501858585859,0.00446866929292932,0.00447134727272728,0.0044719860606061,0.00448540929292933,0.00446122828282829,0.00448428909090909,0.00446250363636363,0.00446531535353537,0.00447251676767678,0.00447455818181818,0.00446620686868688,0.00448087212121215,0.00446976505050505,0.00447498303030303,0.00447015151515152,0.00448050424242427,0.00447099414141414,0.00447355151515151,0.00445704747474751,0.00448203050505054
constant_283,0.00449780585858586,0.00451514545454547,0.00450324626262627,0.00449792505050505,0.00450217939393944,0.00450288282828285,0.00450810161616166,0.00452669090909093,0.00450231878787878,0.00451215111111113,0.00451729191919194,0.00450733171717174,0.00450500949494952,0.00451104444444449,0.00451519919191921,0.00450508101010102,0.00451200686868692,0.0045101953535354,0.00449829919191922,0.00450672080808081,0.00451463515151517,0.00449800303030305,0.00451251959595962,0.00450505191919194,0.00451304262626265
constant_284,0.00441488727272726,0.00441430121212116,0.00441501878787875,0.00442601898989896,0.0044249832323232,0.00442121999999998,0.00441336989898985,0.00441898505050502,0.0044294444444444,0.00440657212121208,0.00443023050505048,0.00442216848484847,0.00440690303030298,0.00442371939393935,0.00441945838383834,0.00441311212121212,0.00440559616161609,0.0044026763636363,0.00441513797979793,0.00440962020202015,0.00442268808080802,0.00441283393939387,0.00441312606060599,0.00441016565656561,0.0044100032323232
constant_285,0.00446989313131316,0.00447448141414141,0.00446984343434345,0.00446392383838383,0.00447678262626262,0.00446085979797981,0.00446999797979795,0.00447560242424244,0.00447483494949498,0.00448305010101013,0.00447211939393938,0.00446151979797979,0.00447726343434345,0.00446852868686871,0.00446864242424245,0.00446097575757576,0.00446611050505051,0.00446818767676768,0.00447442969696968,0.0044857698989899,0.0044731472727273,0.00447530161616166,0.00446705898989899,0.00446944565656571,0.00448066121212124
constant_286,0.0045205862626263,0.00451500727272729,0.0045146567676768,0.0045241438383839,0.00451679575757582,0.00452911878787882,0.00452357232323239,0.00451377171717176,0.00452517313131319,0.0045271145454546,0.00451955414141417,0.00451504444444452,0.00452027373737381,0.00451570424242429,0.00452166464646468,0.00452126686868694,0.00452016141414147,0.00452584424242429,0.00452142929292934,0.00451270222222227,0.00451197050505055,0.00452163414141417,0.00453153454545464,0.00452862606060612,0.0045146864646465
constant_287,0.00447924141414143,0.00447133454545457,0.00447386525252523,0.00446878444444443,0.00448377393939389,0.0044709923232323,0.00447302848484849,0.00448002626262627,0.00447191757575758,0.0044728313131313004,0.00448434868686872,0.0044797927272727,0.00448257515151516,0.00447321616161615,0.00447637434343434,0.00448574444444444,0.00446711414141413,0.00448218060606064,0.00447065515151514,0.00447623353535353,0.00447937090909089,0.00449761474747475,0.00447839212121215,0.00447661414141416,0.00448052303030303
constant_288,0.00444469838383839,0.0044545387878788,0.00446046929292932,0.00444670808080811,0.0044568907070707,0.00445198848484848,0.0044598082828283,0.00444729090909091,0.00444151131313129,0.00444138969696968,0.00443947919191918,0.00445734707070709,0.00445009272727274,0.00444488505050506,0.00444059575757576,0.00445588222222224,0.00444577515151517,0.00446099838383839,0.0044509383838384,0.00443606101010099,0.00444759696969694,0.00445761797979797,0.00442934080808081,0.00444144383838381,0.00444613212121211
constant_289,0.00444411090909087,0.00445087333333327,0.00445049818181814,0.00444042787878785,0.00444129636363633,0.00445702282828282,0.00444170101010099,0.00444606585858583,0.00444525010101012,0.00444179333333333,0.00445400989898989,0.00444758545454545,0.00443808686868686,0.00444801171717168,0.0044416135353535,0.00445061191919192,0.00443895252525251,0.00443280707070706,0.00445311030303032,0.00445084141414143,0.00444484666666663,0.00443948626262626,0.00444909414141414,0.00443376020202019,0.00443466020202017
constant_290,0.00447717535353534,0.0044857816161616,0.00448629555555559,0.0044906838383839,0.004480013939394,0.00449827090909092,0.00450137414141422,0.00448902242424246,0.00449536040404046,0.00448497050505056,0.00449107393939395,0.00449271474747481,0.00448247454545459,0.00447933656565658,0.00448707616161617,0.00448902929292933,0.00448106888888893,0.0044886464646465,0.00448437272727277,0.00448530262626267,0.0044824595959596,0.00448588080808083,0.00448091313131315,0.00447753010101012,0.00448632787878793
constant_291,0.00441761111111108,0.00441414545454544,0.00441374848484847,0.00442492686868686,0.0044083038383838,0.00441180606060601,0.00440973919191915,0.00442214363636357,0.00442126323232321,0.004419344040404,0.00442283939393934,0.00442382202020196,0.00441510101010097,0.00441601636363634,0.00442828505050505,0.00443042686868685,0.00442054888888887,0.00441502888888884,0.00441235898989893,0.00441593676767672,0.00441613696969693,0.00441374101010097,0.00442255090909089,0.00441398080808078,0.00441324767676763
constant_292,0.00448154787878786,0.00445716101010103,0.00445818323232322,0.00447062707070703,0.00446183898989899,0.00446258606060605,0.00446134444444443,0.0044681212121212,0.00445981757575757,0.00446063919191918,0.00447489353535354,0.00446932020202023,0.00447204222222224,0.00446602787878789,0.00446447494949494,0.00446663191919192,0.00446797373737371,0.00446508161616163,0.00446027515151514,0.0044604834343434,0.0044651858585858,0.00446293313131311,0.00446102929292929,0.00446103030303033,0.00446563292929292
constant_293,0.00444415818181819,0.00445581636363635,0.00444657393939393,0.0044530997979798,0.00444324626262624,0.00444989898989902,0.00445126020202016,0.00444795696969695,0.00444801959595958,0.00445549252525253,0.00445369616161615,0.00445311131313128,0.00444909212121206,0.00446578949494949,0.00444727393939394,0.00445515454545451,0.00445617535353532,0.00443743171717168,0.0044424105050505,0.0044608082828283,0.00445360727272722,0.00444989494949488,0.00445216121212118,0.00445947676767678,0.00444481575757574
constant_294,0.00436277616161612,0.0043541169696969,0.00435534949494945,0.00436081777777771,0.00435153595959591,0.00435836666666658,0.00434295656565648,0.00435959393939389,0.0043491078787878,0.0043672945454545,0.00435382040404034,0.00436350525252519,0.00435557878787872,0.00435101292929286,0.0043586579797979,0.00435362161616157,0.00435192424242418,0.00436360424242417,0.00435883313131304,0.00435706888888881,0.00435782787878781,0.00436056444444438,0.00434903676767671,0.00436256181818175,0.00436334585858582
constant_295,0.00445790666666662,0.0044631383838384,0.00445640989898992,0.00445843474747472,0.00445648343434342,0.0044554503030303,0.00446599656565656,0.00446134080808082,0.00446817212121211,0.00444606262626262,0.00446405616161616,0.00444488484848483,0.00446048626262623,0.00445530484848485,0.00446040828282829,0.00444841595959594,0.00446696121212122,0.00445957070707071,0.00446164909090909,0.00446560969696967,0.00445894404040401,0.00445152949494949,0.00445674727272725,0.00445788121212124,0.00446199191919189
constant_296,0.0044363397979798,0.00444271535353535,0.00444444727272729,0.00443871494949493,0.00442845515151514,0.00443666909090905,0.00444526080808082,0.00443230707070704,0.00444052383838385,0.0044407507070707,0.0044385018181818,0.00441832181818179,0.0044354701010101,0.00444168666666668,0.00443740646464645,0.00443203050505047,0.00443929171717167,0.00443316424242422,0.00443487070707071,0.004429782020202,0.00444199474747472,0.00444106585858582,0.00443765131313132,0.00442150909090908,0.00443497555555556
constant_297,0.00449870363636364,0.00451557676767681,0.00451391131313134,0.00451486606060608,0.00451590767676774,0.00450607676767679,0.00451893818181825,0.00451601616161621,0.00451766080808083,0.004509834949495,0.00450352808080811,0.00450031757575759,0.00451000626262633,0.00451821090909096,0.00450381232323235,0.00450414666666669,0.00449686343434344,0.00451132262626263,0.00451349575757579,0.00451166969696975,0.00450475797979802,0.00450700808080809,0.0045078567676768,0.00449980969696975,0.00451124505050511
constant_298,0.00448089515151512,0.0044831923232323,0.0044962898989899,0.0044868397979798,0.00447783656565655,0.00449666464646463,0.00449384404040401,0.00448404060606058,0.00448995070707071,0.00448358888888885,0.00449257555555554,0.00449439959595959,0.00449426888888885,0.00448387515151516,0.00448700424242422,0.00448494606060601,0.00448834989898989,0.00449363797979796,0.00448359797979797,0.00448407050505046,0.00449034444444444,0.00447801474747471,0.00447719333333333,0.00448719696969698,0.00447341030303025
constant_299,0.00451300060606064,0.00452733414141417,0.00452576505050511,0.00453114040404044,0.00452161454545454,0.00452630545454546,0.00452029595959596,0.00452775515151516,0.00452236606060609,0.00453315131313137,0.00452843373737379,0.00452078202020204,0.00452845595959596,0.0045296642424243,0.0045237321212121,0.004517814949495,0.00452505313131314,0.00452907616161623,0.0045367783838384,0.00451372909090909,0.00453411070707077,0.00452236505050505,0.0045202751515152,0.0045270812121212,0.00452206909090913
constant_300,0.00441704565656562,0.00442426686868683,0.0044259282828282296,0.0044315793939393696,0.00442895010101007,0.00442024525252522,0.00442493131313128,0.00441835434343433,0.00443348363636362,0.00441841777777774,0.00442216181818179,0.00442562323232319,0.00441926444444442,0.00442741898989891,0.0044089854545454,0.00440377939393936,0.00441472949494944,0.00442761414141408,0.00442189070707065,0.00441865555555551,0.00441458040404037,0.0044166725252525,0.00441912646464646,0.00441034484848482,0.00441493292929291
constant_301,0.00450503151515152,0.00451704626262627,0.00450597676767679,0.0045114696969697,0.00450723959595962,0.00450911737373739,0.00450323111111114,0.00450331838383842,0.004511638989899,0.00452647959595962,0.00452048202020205,0.00451577696969701,0.00451350323232326,0.00451937010101013,0.00451017131313133,0.00451171070707074,0.00449779151515153,0.00451186707070709,0.00450154525252524,0.00451696626262627,0.00451896121212121,0.00451065212121216,0.00451123656565654,0.00452787979797984,0.00451326989898993
constant_302,0.00448160747474749,0.00447905252525253,0.00448824282828284,0.0044626319191919,0.00446778020202022,0.00447707030303034,0.0044927278787879,0.00448698848484847,0.00448109232323235,0.00448268626262627,0.00448699919191919,0.00448272121212122,0.00449069191919194,0.0044863802020202,0.00447607515151515,0.00449004565656564,0.00448625858585857,0.00448018949494951,0.00448572848484847,0.00447375313131314,0.00448955494949496,0.00448300161616164,0.00447991373737374,0.00450045616161618,0.004491978989899
constant_303,0.0044573319191919,0.00444418464646464,0.00445278424242421,0.00445832040404038,0.00444721333333331,0.00445734101010101,0.00445543393939393,0.00445294222222221,0.00445024303030304,0.00445982707070707,0.0044742638383838,0.00445360222222219,0.00445005474747472,0.00445037454545452,0.00446375999999998,0.00446030585858584,0.00445972222222222,0.0044517674747475,0.00444822323232317,0.0044554492929293,0.00445311535353534,0.00444191434343434,0.00444364242424241,0.00445390989898988,0.00445094747474744
constant_304,0.00457557797979806,0.00457837696969701,0.00455273030303038,0.00456191555555561,0.0045743620202021,0.00457501696969707,0.00455518242424251,0.00456036202020207,0.00456946424242434,0.00456626080808088,0.00455688767676777,0.00456438787878797,0.00457660424242434,0.00456910303030309,0.00456456121212129,0.00456626424242433,0.00456091191919204,0.00456461373737385,0.0045573523232324,0.00455535272727282,0.00456690363636373,0.00456677333333345,0.00457285090909097,0.00456606565656574,0.00456413292929301
